date,temp_max,temp_min,humidity_max,humidity_min,windspeed_avg,solar_radiation_avg,ETo,precip,humedad_sonda
2023-03-18,12.7,6.1,81.68,45.72,8.783333333333333,13.89312,2.4543018614258907,1.7,23.5263125
2023-03-19,14.0,3.9,87.58,30.48,7.5375,16.848000000000003,2.7962968178924656,0.0,23.17325
2023-03-20,17.1,3.3,91.22,35.21,7.183333333333334,22.48128,3.296372417289715,0.0,23.044833333333333
2023-03-21,18.7,5.3,68.91,17.75,8.487499999999999,19.3968,3.9201538614489455,3.0,22.796000000000003
2023-03-22,20.4,6.0,65.55,27.22,8.445833333333333,22.87008,4.192463685680131,0.0,22.560291666666668
2023-03-23,21.5,6.8,58.59,15.98,10.833333333333334,23.10336,5.044637126700128,0.0,22.2950625
2023-03-24,20.5,6.7,75.32,16.92,9.491666666666667,18.50688,4.255445734908013,0.0,21.99095833333333
2023-03-25,22.2,7.7,73.39,30.06,9.095833333333331,22.84416,4.4505975712739305,0.0,21.77752083333333
2023-03-26,21.0,8.9,77.24,16.71,14.27391304347826,24.16608,5.372626872041945,0.0,21.56252083333333
2023-03-27,20.9,5.4,60.99,15.41,9.0,20.0448,4.494002770718164,0.0,21.240979166666666
2023-03-28,20.3,6.8,82.65,22.26,8.841666666666667,23.466240000000003,4.346581944529444,0.0,20.944
2023-03-29,24.4,7.4,84.81,12.91,8.120833333333334,24.46848,5.003506436546907,0.0,20.746166666666667
2023-03-30,23.3,10.3,46.12,12.23,11.458333333333334,23.75136,5.85872257465375,0.0,20.538666666666668
2023-03-31,20.8,11.0,66.4,17.69,15.366666666666667,22.187520000000003,5.592726068329743,0.1,20.29625
2023-04-01,18.9,8.5,71.77,31.9,15.333333333333334,23.457600000000003,4.798794362320969,0.4,20.08279166666667
2023-04-02,16.0,6.5,72.65,15.6,13.645833333333334,25.52256,4.741833693961495,0.0,19.85645833333333
2023-04-03,18.4,2.2,55.21,10.77,7.654166666666666,26.04096,4.472592210986356,0.4,19.569479166666667
2023-04-04,17.2,4.8,87.2,27.69,8.666666666666666,23.544,3.8899277247676505,0.8,19.4159375
2023-04-05,15.9,3.5,91.39,16.1,10.8,26.395200000000003,4.284468817085077,3.7,19.2155
2023-04-06,15.9,4.2,82.01,12.89,9.9375,20.502720000000004,4.004272356083926,0.0,18.951854166666667
2023-04-07,18.7,3.8,66.67,17.43,8.345833333333333,26.1792,4.550003835782745,0.9,18.876541666666665
2023-04-08,22.7,6.3,59.65,15.52,8.379166666666666,26.42976,5.224925265257824,5.2,18.814375
2023-04-09,23.7,8.1,42.48,13.15,10.875,26.118720000000003,6.064066512188951,0.1,18.695916666666665
2023-04-10,23.8,10.6,36.72,17.7,12.433333333333332,25.755840000000003,6.389323219174607,10.9,18.5415625
2023-04-11,25.7,9.3,38.01,10.02,11.870833333333332,26.84448,6.817209742665821,0.3,18.375208333333333
2023-04-12,22.3,9.2,61.57,15.81,16.166666666666668,26.447040000000005,6.457291854479552,4.0,18.167979166666665
2023-04-13,17.9,6.8,81.18,15.26,12.079166666666666,25.211520000000004,4.883539913403793,1.0,17.940895833333332
2023-04-14,19.3,4.1,54.93,22.76,12.295833333333334,25.90272,5.187425095425456,2.1,17.745208333333334
2023-04-15,21.2,8.2,74.9,19.83,12.245833333333332,27.0432,5.538781971856307,0.5,17.6836875
2023-04-16,21.1,6.3,82.5,23.68,8.270833333333334,27.79488,4.90883367531388,0.0,17.5346875
2023-04-17,19.9,5.0,80.13,20.73,9.5125,27.96768,4.971458012064687,0.0,17.453895833333334
2023-04-18,18.0,4.6,78.53,26.74,9.279166666666669,27.5616,4.560331445757448,0.0,17.415208333333332
2023-04-19,18.3,4.2,85.71,27.25,8.924999999999999,23.82048,4.213412579848721,0.0,17.302104166666666
2023-04-20,22.0,6.6,68.95,22.15,6.079166666666667,26.853120000000004,4.76663308803707,0.0,17.231979166666665
2023-04-21,22.9,9.4,54.95,17.71,11.466666666666669,25.755840000000003,5.9684809472485005,0.0,17.065166666666666
2023-04-22,19.2,9.1,85.06,31.99,9.295833333333333,23.0688,4.337855592233677,0.0,16.944416666666665
2023-04-23,23.4,6.5,77.96,19.12,9.858333333333333,28.32192,5.697064568187435,0.0,16.921333333333333
2023-04-24,24.1,9.1,54.08,16.04,11.025,28.166400000000003,6.337966043080968,0.0,16.86885416666667
2023-04-25,26.1,10.6,56.46,17.07,11.65,28.37376,6.787818849400199,0.0,16.78260416666667
2023-04-26,28.3,11.6,40.83,9.63,10.291666666666666,28.425600000000003,7.219557028712792,0.0,16.66989583333333
2023-04-27,29.3,13.1,36.39,12.87,9.654166666666669,24.217920000000003,6.856733259085873,0.0,16.508916666666668
2023-04-28,29.3,14.9,47.71,13.24,11.308333333333332,20.20032,6.855619427276404,0.0,16.4029375
2023-04-29,25.1,16.1,52.42,15.98,14.379166666666668,21.62592,6.84417862025968,0.0,16.358479166666665
2023-04-30,24.7,12.3,86.58,18.82,7.020833333333333,20.1312,4.732020307980435,0.0,16.226458333333333
2023-05-01,24.8,10.7,84.81,18.71,8.620833333333334,28.7712,5.863105456734829,0.0,16.5970625
2023-05-02,25.1,10.6,41.13,17.24,10.525,26.015040000000003,6.438886409143003,0.9,17.378395833333332
2023-05-03,23.8,10.6,53.16,9.64,9.341666666666669,25.00416,5.994410149706447,0.0,17.727645833333334
2023-05-04,23.0,11.9,50.71,18.19,9.645833333333334,23.06016,5.670867460173114,0.0,17.642708333333335
2023-05-05,26.9,10.7,56.49,18.95,9.895833333333334,29.60064,6.7381277304439,0.0,17.374458333333333
2023-05-06,25.5,11.9,57.76,19.72,8.358333333333333,22.73184,5.60742087277103,0.0,17.05635416666667
2023-05-07,22.7,12.2,75.2,25.68,7.791666666666667,21.2112,4.770088617572583,0.0,16.746041666666667
2023-05-08,26.0,10.6,78.6,17.21,11.466666666666669,26.568,6.44522733771172,1.2,16.5801875
2023-05-09,27.6,14.6,50.03,22.58,12.675,27.38016,7.292030728303358,0.6,16.473916666666668
2023-05-10,24.5,13.6,62.83,26.47,9.975,28.2528,6.181604013699441,0.0,16.295833333333334
2023-05-11,23.8,9.1,89.71,14.65,9.358333333333333,29.687040000000003,6.0034560489424935,0.0,16.1634375
2023-05-12,20.8,7.4,90.2,19.11,11.608333333333334,28.391040000000004,5.554443466867603,0.0,15.842208333333334
2023-05-13,14.1,6.9,88.34,33.83,6.641666666666667,20.91744,3.445028381516286,0.0,15.600145833333334
2023-05-14,17.2,5.8,81.16,29.12,12.879166666666665,23.077440000000003,4.518611466907389,0.0,15.947208333333334
2023-05-15,18.9,7.5,70.65,26.57,13.7125,30.21408,5.633202639851963,0.1,16.195249999999998
2023-05-16,21.4,7.3,58.51,12.39,9.179166666666667,30.680640000000004,5.991120908210674,0.0,16.1930625
2023-05-17,16.5,9.2,75.54,36.32,8.054166666666667,19.49184,3.793942630222885,2.9,15.9363125
2023-05-18,14.5,7.9,92.76,47.93,7.454166666666667,17.098560000000003,2.976636975514522,6.8,15.780229166666668
2023-05-19,14.4,6.2,90.88,42.47,7.5125,20.29536,3.3176629666345794,0.1,16.117145833333336
2023-05-20,14.1,5.6,94.64,56.18,5.091666666666667,21.10752,3.0743529286149323,0.9,16.4725
2023-05-21,14.0,6.4,85.5,50.92,10.754166666666668,21.7296,3.430887923949115,0.1,16.930395833333332
2023-05-22,11.5,8.6,88.57,65.64,9.445833333333333,10.61856,2.054784104070465,0.0,17.380916666666668
2023-05-23,10.9,8.8,92.83,82.24,10.741666666666667,7.02432,1.3877021277730772,0.6,33.5405625
2023-05-24,14.5,6.7,95.98,67.24,6.2,19.86336,2.891487889122712,0.1,34.23679166666667
2023-05-25,17.5,8.1,92.36,50.39,4.3875,19.66464,3.2941400312898,0.0,34.35760416666667
2023-05-26,17.3,9.8,98.02,56.6,11.1625,14.497920000000002,2.8998861255458057,0.0,35.0270625
2023-05-27,14.6,10.2,95.47,70.04,10.666666666666666,12.8304,2.2930707086607374,0.0,34.93997916666667
2023-05-28,15.7,8.4,98.68,68.68,5.291666666666667,27.1296,3.773181230961332,0.0,34.47897916666667
2023-05-29,17.9,8.8,99.34,51.76,5.4125000000000005,16.6752,3.0145297962412005,0.2,33.78225
2023-05-30,16.9,8.6,91.73,52.06,5.729166666666667,15.43968,2.8860611566965253,0.1,34.19020833333334
2023-05-31,18.1,9.3,88.15,51.32,5.370833333333334,11.3616,2.555250482403394,0.0,33.67208333333333
2023-06-01,18.5,9.8,93.0,58.06,6.445833333333333,20.01888,3.448564841450982,0.0,33.813
2023-06-02,17.0,9.4,95.41,57.3,8.475,23.569920000000003,3.71455664538576,0.0,33.544895833333335
2023-06-03,16.4,10.0,94.16,68.09,6.279166666666666,15.8544,2.7124658744649777,0.0,33.33229166666667
2023-06-04,19.4,9.8,93.08,52.76,5.258333333333334,13.59936,2.821402755101739,0.0,33.74725
2023-06-05,18.1,10.9,94.26,72.06,5.295833333333333,21.9456,3.4751690484566327,0.0,33.2535625
2023-06-06,22.0,11.6,92.34,47.08,9.270833333333334,28.41696,5.05989521265363,2.5,32.621541666666666
2023-06-07,16.1,12.9,100.0,73.98,3.970833333333333,2.83392,1.0769695167375333,7.7,33.288354166666664
2023-06-08,19.8,12.8,100.0,64.43,5.683333333333334,13.02048,2.6243238842867624,0.3,33.06545833333333
2023-06-09,21.2,11.5,96.82,43.8,8.845833333333333,29.69568,5.107029243806691,0.5,32.44835416666667
2023-06-10,23.2,12.6,86.47,33.68,5.675,31.07808,5.559723500017476,0.4,31.54277083333333
2023-06-11,23.9,15.0,84.51,38.71,8.241666666666667,29.4624,5.726124904149731,1.8,30.46383333333333
2023-06-12,24.8,14.4,75.37,36.38,9.395833333333334,26.47296,5.731179795375896,0.4,29.26652083333333
2023-06-13,21.8,14.2,75.97,35.2,11.104166666666666,29.22048,5.828788018962163,0.0,28.3136875
2023-06-14,22.6,12.9,71.63,40.4,10.379166666666666,30.594240000000003,5.889596082950093,0.0,27.6955
2023-06-15,26.8,14.1,74.82,29.69,5.104166666666667,29.315520000000003,5.79653639319786,0.1,27.010604166666667
2023-06-16,27.2,14.8,74.15,34.95,6.108333333333333,29.013120000000004,5.930153892104834,0.0,26.822875
2023-06-17,28.2,15.3,67.19,29.96,9.654166666666669,31.1904,7.019354190582377,0.1,26.496770833333333
2023-06-18,22.9,15.8,77.35,45.72,6.379166666666666,21.686400000000003,4.522258799630429,0.1,25.957875
2023-06-19,25.5,15.8,73.87,36.24,8.549999999999999,25.323840000000004,5.654895775600152,0.0,25.742729166666667
2023-06-20,24.9,15.2,92.55,51.08,7.025,26.3088,5.075074351530276,0.0,25.6723125
2023-06-21,21.4,16.3,93.81,64.78,5.6875,22.515840000000004,4.080920304181229,0.6,25.431875
2023-06-22,26.5,13.3,89.57,36.83,6.045833333333333,31.89024,6.028876932250589,0.0,25.276645833333333
2023-06-23,25.6,15.7,78.24,42.64,10.529166666666669,31.587840000000003,6.394416516650571,0.0,25.08377083333333
2023-06-24,27.9,15.6,79.42,35.33,7.445833333333333,31.76928,6.525875960868346,0.0,24.872354166666668
2023-06-25,30.2,17.0,78.51,37.46,7.241666666666667,31.8384,6.815467609128696,1.5,24.59483333333333
2023-06-26,30.7,19.2,69.1,32.87,7.625,27.7344,6.634292742940309,2.1,24.26714583333333
2023-06-27,30.6,17.9,66.66,26.64,8.125,27.53568,6.790576227799215,0.0,23.86252083333333
2023-06-28,31.7,17.8,60.53,16.68,8.091666666666667,31.76928,7.661478573281217,0.0,23.621854166666665
2023-06-29,30.6,19.5,63.86,24.59,10.129166666666666,31.752,7.829545234798155,0.0,23.33352083333333
2023-06-30,29.6,17.5,92.76,21.61,10.366666666666667,30.77568,7.2591535801539315,0.0,23.063791666666663
2023-07-01,28.5,16.8,99.37,30.89,4.6875,28.9872,5.832050415634074,0.0,22.89770833333333
2023-07-02,27.4,16.7,89.13,39.38,5.733333333333333,19.388160000000003,4.527913026727829,0.0,22.64539583333333
2023-07-03,30.8,17.7,81.62,26.01,10.075,29.7216,7.291892217705445,2.2,22.399270833333333
2023-07-04,30.1,18.2,62.98,18.85,9.625,31.76928,7.732029664744466,1.4,22.236395833333333
2023-07-05,31.4,18.3,84.06,8.0,9.2,30.23136,7.6720615643641725,0.4,22.04895833333333
2023-07-06,28.2,16.9,93.27,42.96,8.1625,30.90528,6.302126662055949,0.0,21.876729166666667
2023-07-07,28.8,18.0,96.92,37.94,7.920833333333333,27.80352,6.03928359678603,0.0,21.799791666666668
2023-07-08,32.4,18.0,85.07,27.79,7.816666666666666,30.78432,7.179559310051195,0.0,21.60608333333333
2023-07-09,35.1,19.9,82.33,20.74,7.766666666666667,30.896640000000005,7.74580521482734,0.0,21.49145833333333
2023-07-10,37.5,21.4,63.95,10.04,10.4625,30.585600000000003,9.22186338643339,0.0,21.229541666666663
2023-07-11,38.1,22.0,43.69,10.66,11.6875,27.4752,9.569182249188405,0.0,20.920291666666667
2023-07-12,36.2,22.1,43.63,9.39,14.4625,30.810240000000004,10.494701728090249,0.0,20.59495833333333
2023-07-13,34.6,19.1,78.25,8.59,9.808333333333334,31.90752,8.557966816880759,0.0,20.287979166666663
2023-07-14,33.7,17.4,92.78,15.98,9.895833333333334,31.622400000000003,8.059735244795963,0.0,20.04875
2023-07-15,32.6,18.7,55.97,12.92,11.954166666666666,31.4496,8.826631334731943,0.0,19.789666666666665
2023-07-16,34.4,17.7,78.23,17.97,11.158333333333331,26.619840000000003,7.96524878692421,0.4,19.568104166666668
2023-07-17,36.5,19.6,89.94,7.18,12.179166666666667,31.26816,9.373229124970395,0.0,19.446708333333333
2023-07-18,37.7,20.2,67.21,4.63,9.033333333333331,29.97216,8.737233278711884,0.0,19.251083333333334
2023-07-19,35.6,22.8,41.88,14.08,10.841666666666669,29.661120000000004,9.035840275762803,0.0,19.0741875
2023-07-20,32.4,23.2,53.19,16.63,13.370833333333332,27.432,8.746440831244586,0.0,18.8390625
2023-07-21,31.9,17.8,36.91,7.09,12.6875,26.0496,8.726349365025538,0.0,18.67470833333333
2023-07-22,32.5,17.0,81.05,17.56,10.2125,29.39328,7.6935515320927585,0.0,18.5511875
2023-07-23,35.9,18.6,94.52,17.17,10.6625,25.323840000000004,7.747134075910741,0.0,18.500083333333333
2023-07-24,33.4,22.1,40.89,14.56,14.666666666666666,24.2784,9.150400129705886,0.0,18.35483333333333
2023-07-25,31.1,15.9,68.98,10.26,10.8,31.199040000000004,8.064911976936347,0.0,18.153291666666664
2023-07-26,28.9,16.6,81.42,27.27,10.629166666666666,30.65472,7.047808452172736,0.0,18.000708333333332
2023-07-27,30.5,17.4,95.7,24.44,8.804166666666667,26.90496,6.47244906111941,0.0,17.939958333333333
2023-07-28,32.7,15.8,56.04,19.62,8.779166666666667,30.13632,7.579082841386846,0.0,17.8320625
2023-07-29,34.9,18.3,44.23,8.51,9.883333333333336,30.43008,8.613929948919118,0.0,17.73575
2023-07-30,35.1,21.0,36.37,11.37,10.620833333333334,30.36096,8.93400792576377,0.0,17.5851875
2023-07-31,34.0,20.1,53.37,14.14,11.220833333333331,30.11904,8.65401974363568,0.0,17.4216875
2023-08-01,33.4,18.6,44.58,14.37,8.041666666666666,30.3696,7.6828592456087135,0.0,17.253645833333334
2023-08-02,33.7,18.8,36.68,15.43,10.679166666666667,30.25728,8.551039974751925,0.0,17.0860625
2023-08-03,32.3,18.0,57.16,13.78,9.6625,29.82528,7.828287249751741,0.0,16.941083333333335
2023-08-04,29.4,16.2,86.98,22.44,9.375,29.79936,6.810407165338514,0.0,16.771270833333332
2023-08-05,32.1,12.6,93.79,11.97,6.816666666666666,29.60928,6.716370802304984,0.0,16.65875
2023-08-06,35.0,17.1,43.85,13.57,9.379166666666666,29.49696,8.178581430131038,0.0,16.564416666666666
2023-08-07,30.4,16.5,86.16,32.77,8.770833333333334,29.06496,6.531824135301942,0.0,16.475604166666667
2023-08-08,33.5,17.8,95.11,27.23,8.1,25.39296,6.433897898249415,0.0,16.456791666666668
2023-08-09,37.6,23.7,49.71,16.08,8.395833333333334,19.120320000000003,6.993834627033223,0.0,16.411875
2023-08-10,38.0,22.9,38.8,11.84,12.575,28.52928,9.763121899759277,0.0,16.333875000000003
2023-08-11,36.3,20.8,74.93,12.9,9.3375,29.28096,8.1191826820565,0.0,16.167041666666666
2023-08-12,35.0,19.7,86.16,7.92,10.475,28.96128,8.17628282431212,0.0,16.008270833333334
2023-08-13,32.1,18.6,78.0,25.66,10.45,28.08,7.203637926762718,0.0,15.883791666666667
2023-08-14,33.6,17.4,86.63,14.11,11.245833333333332,28.31328,7.848935268080747,0.0,15.817416666666666
2023-08-15,33.9,18.1,71.14,13.25,11.075,26.21376,7.829998319322573,0.0,15.7111875
2023-08-16,32.6,18.6,69.93,14.53,10.579166666666667,27.76896,7.623936972428285,0.0,15.6539375
2023-08-17,32.8,17.5,42.08,12.93,11.025,27.97632,8.092336715617195,0.0,15.508875000000002
2023-08-18,33.2,17.4,34.06,11.38,10.225,26.965440000000005,7.909203368900231,0.2,15.36775
2023-08-19,33.7,18.6,41.01,12.83,8.3375,26.58528,7.254636096896607,0.2,15.253083333333334
2023-08-20,34.6,19.9,56.07,18.94,10.2625,24.48576,7.510688159718804,0.4,15.171270833333333
2023-08-21,32.1,20.2,68.61,20.8,12.05,26.6976,7.581692173743769,0.0,15.080583333333337
2023-08-22,31.1,18.9,58.16,23.73,13.570833333333333,26.66304,7.750619143146425,0.0,14.95175
2023-08-23,30.9,17.7,57.95,20.93,12.433333333333332,27.05184,7.56842008316163,0.0,14.837104166666668
2023-08-24,34.0,16.7,48.57,16.62,9.158333333333331,26.706240000000005,7.350094747052698,0.0,14.7350625
2023-08-25,35.2,20.1,58.16,14.5,10.345833333333331,25.85088,7.795383901721656,0.0,14.656604166666668
2023-08-26,33.3,20.7,36.61,18.0,13.629166666666668,22.99104,8.336524225600433,0.3,14.501645833333331
2023-08-27,21.6,15.4,67.18,26.23,18.90833333333333,26.80128,6.426581743299687,0.1,14.338041666666667
2023-08-28,25.1,11.0,58.19,22.65,8.795833333333333,26.64576,5.674690408824588,3.2,14.265166666666666
2023-08-29,27.5,12.5,53.08,22.01,8.325000000000001,25.89408,5.889713185046937,0.0,14.241916666666668
2023-08-30,24.3,13.3,87.31,36.48,9.345833333333331,15.37056,4.0425561092604365,0.0,14.142270833333331
2023-08-31,26.9,12.7,85.56,26.57,7.654166666666666,24.071040000000004,5.159503847329682,0.0,14.120083333333334
2023-09-01,27.1,15.0,88.43,26.81,8.645833333333334,17.30592,4.659955388448904,0.0,14.159583333333332
2023-09-02,23.3,14.7,93.12,35.76,9.595833333333331,19.224,4.273356094875846,0.0,14.253875
2023-09-03,18.9,12.8,100.0,83.08,16.79583333333333,5.486400000000001,1.3955688620867537,0.8,30.8026875
2023-09-04,24.5,17.4,95.06,47.73,12.270833333333334,23.6304,4.766177840914413,0.6,32.674104166666666
2023-09-05,25.0,14.7,88.39,49.45,7.745833333333334,23.569920000000003,4.458148736492282,0.0,31.1695625
2023-09-06,25.2,17.4,98.12,42.32,7.395833333333333,13.4784,3.40221425741898,0.0,30.13820833333333
2023-09-07,24.9,14.4,94.47,46.55,6.858333333333333,19.14624,3.858236651693917,0.0,29.415020833333333
2023-09-08,24.8,15.4,89.73,54.01,7.899999999999999,22.559040000000003,4.232320288621437,0.1,28.908666666666665
2023-09-09,25.1,15.3,92.07,36.96,7.837499999999999,22.87008,4.558168898641282,1.9,28.435166666666664
2023-09-10,24.9,14.1,84.79,36.22,8.108333333333333,22.8096,4.605026293296169,1.7,28.007479166666663
2023-09-11,24.9,14.0,92.58,36.96,8.424999999999999,21.97152,4.455640493108148,0.0,27.75195833333333
2023-09-12,24.2,14.5,81.65,37.51,7.408333333333334,23.30208,4.482362018902207,0.0,27.448729166666663
2023-09-13,22.6,14.7,93.18,51.48,7.058333333333334,21.9888,3.849477271325246,0.0,27.21539583333333
2023-09-14,22.6,14.9,95.02,57.14,10.441666666666666,19.897920000000003,3.6849156355862633,0.7,26.970895833333334
2023-09-15,23.6,15.5,92.6,48.76,7.466666666666666,18.77472,3.6809191201648974,7.1,26.678291666666667
2023-09-16,23.7,13.6,93.73,43.8,5.820833333333333,16.5456,3.322370890360123,2.9,26.40925
2023-09-17,25.0,14.7,100.0,36.49,9.5375,21.384,4.389102748554401,4.2,26.418020833333333
2023-09-18,23.1,11.8,88.75,33.45,8.233333333333333,17.94528,3.8694561553365983,1.5,26.138666666666666
2023-09-19,21.5,12.5,84.84,42.65,6.9750000000000005,20.79648,3.697488507153535,6.0,26.72402083333333
2023-09-20,22.1,11.1,82.0,39.26,8.729166666666666,22.17888,4.083864972563105,21.2,31.756125
2023-09-21,22.6,10.8,78.04,15.88,12.683333333333332,19.24128,5.048697839318914,5.2,30.121166666666667
2023-09-22,20.2,13.0,83.92,35.61,9.366666666666667,20.32992,3.881928876636208,6.2,29.32647916666667
2023-09-23,21.2,9.6,75.09,35.35,6.629166666666666,21.91968,3.7599967811421022,0.8,28.6789375
2023-09-24,23.2,10.5,83.37,24.59,7.7625,21.99744,4.23175780099296,16.5,28.357666666666663
2023-09-25,25.1,13.1,72.03,19.54,9.225,21.49632,4.8793059063319335,6.1,28.067166666666665
2023-09-26,25.1,11.9,86.76,23.25,8.3375,21.17664,4.45547694763781,1.3,27.791354166666665
2023-09-27,25.2,12.3,85.57,27.61,7.866666666666667,20.952,4.283970048881958,8.3,27.613354166666667
2023-09-28,26.8,13.9,83.32,30.24,7.995833333333334,20.05344,4.377577736723543,4.1,27.4430625
2023-09-29,26.5,14.4,88.58,32.38,10.070833333333333,20.4768,4.594593382232192,17.8,27.262729166666663
2023-09-30,25.5,14.5,90.25,26.37,10.020833333333334,20.58048,4.578832690833937,5.0,27.041375
2023-10-01,26.8,13.3,66.85,23.92,8.975,20.900160000000003,4.829186062734522,3.0,26.7364375
2023-10-02,26.6,12.5,67.1,26.91,8.020833333333334,20.61504,4.497337079651012,1.9,26.5205625
2023-10-03,27.0,13.3,72.87,28.3,8.737499999999999,18.42912,4.447751870708847,7.6,26.349125
2023-10-04,24.7,13.8,94.32,35.08,7.7875,18.3168,3.697842526440048,0.0,26.121166666666667
2023-10-05,26.1,14.6,75.96,22.11,10.6875,19.80288,4.885658285894153,5.0,25.897729166666664
2023-10-06,26.7,13.7,70.76,26.15,10.4,19.40544,4.814121995851687,15.4,25.677354166666664
2023-10-07,26.0,13.5,81.24,24.01,9.183333333333334,18.6192,4.369287633886615,0.0,25.470625
2023-10-08,25.0,13.3,76.43,30.3,10.691666666666668,18.9648,4.415659163399504,0.0,25.26472916666667
2023-10-09,22.1,10.3,81.31,28.23,8.85,17.17632,3.650307897252076,0.0,25.063729166666665
2023-10-10,22.3,9.8,84.79,32.59,8.633333333333335,18.91296,3.598582932286729,0.0,24.7273125
2023-10-11,23.0,10.0,85.86,29.8,7.708333333333333,18.63648,3.540240361271241,0.0,24.624604166666668
2023-10-12,24.3,10.6,80.84,18.31,8.145833333333334,18.480960000000003,3.967757799795471,0.0,24.377020833333333
2023-10-13,26.2,11.5,77.16,19.89,9.883333333333333,17.478720000000003,4.4753841717476055,0.0,24.219416666666664
2023-10-14,17.5,11.5,88.3,41.14,7.4875,10.35072,2.3336976167703143,0.0,23.989416666666667
2023-10-15,19.4,9.6,87.94,49.05,7.454166666666667,15.837120000000002,2.622061448384406,0.0,23.812125
2023-10-16,20.4,11.1,82.34,41.17,7.308333333333334,13.79808,2.7424757469346326,6.8,23.71202083333333
2023-10-17,23.1,12.5,78.16,41.17,13.425,9.27936,3.522790319670269,0.8,23.619041666666664
2023-10-18,19.1,13.8,78.9,49.87,18.279166666666665,13.4352,3.4285239486474404,16.1,23.574583333333333
2023-10-19,19.3,11.5,93.09,53.41,25.5625,15.552,3.3364036715804453,11.8,23.665916666666664
2023-10-20,11.7,8.7,90.39,62.17,25.04583333333333,3.991680000000001,1.8541175850086595,0.0,31.7378125
2023-10-21,13.2,6.8,85.28,45.49,8.041666666666666,16.07904,2.198605356969104,0.0,30.105041666666665
2023-10-22,14.9,6.3,92.33,55.14,11.704166666666666,13.89312,2.165106813960604,0.0,29.047833333333333
2023-10-23,16.6,9.7,94.81,55.26,11.3875,11.84544,2.1675002685106737,0.0,28.40845833333333
2023-10-24,14.0,8.0,88.4,46.79,10.583333333333334,16.0704,2.337632196388764,0.9,27.75197916666667
2023-10-25,16.2,8.9,86.81,54.41,14.829166666666666,7.162560000000001,2.2493431256859147,0.2,27.230500000000003
2023-10-26,17.8,10.6,91.08,54.48,16.704166666666666,11.3184,2.5665633655366578,0.0,26.958791666666663
2023-10-27,15.6,8.1,79.4,26.43,11.4875,12.53664,2.904969982612961,0.0,26.655
2023-10-28,15.9,6.5,90.14,53.98,6.279166666666666,15.4656,1.9398430019228965,0.0,26.33566666666667
2023-10-29,16.8,5.0,80.75,28.11,6.712000000000001,11.47392,2.284150035603467,0.0,26.128681818181818
2023-10-30,16.1,6.9,80.61,49.3,15.854166666666666,6.53184,2.4940025646342923,1.0,25.957291666666663
2023-10-31,11.2,5.3,83.95,44.8,4.020833333333333,6.96384,1.2948301965334676,0.0,25.5855
2023-11-01,16.9,6.2,88.88,43.65,9.6125,13.72032,2.321408716012128,0.0,25.5429375
2023-11-02,16.7,7.5,80.19,56.33,35.170833333333334,5.79744,3.073116489455268,0.0,25.52179166666667
2023-11-03,10.7,5.3,73.3,54.51,22.616666666666664,5.84928,2.273833864126567,0.5,25.039854166666668
2023-11-04,15.1,8.0,84.84,54.44,20.820833333333333,11.0592,2.5054824354032887,0.3,24.93733333333333
2023-11-05,13.3,4.8,79.76,43.0,13.045833333333334,14.195520000000002,2.3522776159965475,0.0,24.693354166666666
2023-11-06,11.4,4.1,89.32,44.08,5.75,14.238720000000002,1.560353771246333,0.1,24.343625
2023-11-07,12.2,1.1,85.91,32.54,6.133333333333333,14.24736,1.735101829264282,0.0,23.9399375
2023-11-08,11.5,1.1,88.42,46.74,6.129166666666666,8.60544,1.399581935006585,0.1,23.664916666666667
2023-11-09,15.5,4.6,79.88,52.72,9.45,9.1152,1.884854067124764,0.0,23.6075
2023-11-10,15.6,7.4,74.3,32.34,10.229166666666666,12.5712,2.5048440453852323,0.0,23.53925
2023-11-11,17.9,9.3,80.62,48.88,10.933333333333332,11.56032,2.325304053833635,0.0,23.550416666666667
2023-11-12,17.2,7.7,88.4,56.07,8.362499999999999,12.76992,1.8386110983878887,0.0,23.35633333333333
2023-11-13,19.6,7.2,83.18,42.79,6.083333333333333,13.08096,1.975299761302232,0.2,23.135145833333336
2023-11-14,22.5,9.7,45.87,24.98,7.316666666666666,12.744000000000002,2.887163182364211,0.0,22.88770833333333
2023-11-15,21.8,10.0,60.13,26.26,7.304166666666667,12.553920000000002,2.697642359292128,0.0,22.69752083333333
2023-11-16,20.1,9.7,51.57,28.77,7.3625,9.52992,2.59547115343098,0.0,22.43858333333333
2023-11-17,20.6,8.8,73.57,31.26,6.816666666666666,12.36384,2.307026405515825,0.8,22.240125000000003
2023-11-18,18.8,8.2,84.25,43.36,6.5125,12.24288,1.8836949784172416,0.0,22.097166666666663
2023-11-19,20.6,9.1,62.62,23.76,7.112500000000001,12.13056,2.515519809421039,0.0,21.9031875
2023-11-20,20.3,8.9,61.84,26.25,8.654166666666667,11.60352,2.753853215392472,0.0,21.67875
2023-11-21,12.9,5.2,84.79,41.84,11.216666666666669,9.56448,1.9179423127647568,0.0,21.523750000000003
2023-11-22,11.2,2.7,77.41,37.17,9.983333333333333,12.00096,1.8436976480343843,0.0,21.2035625
2023-11-23,11.9,0.4,89.66,35.99,5.045833333333333,12.01824,1.2997967811726776,0.0,20.923
2023-11-24,15.1,1.4,65.25,27.07,6.316666666666666,11.88864,1.8462694935598485,0.0,20.730125
